class_id,latitude,longitude,length,heading,date,time
0,41.59687,9.309401,21.4,21.19943841984045,20220801,10:19:20
0,41.389565,9.151607,25.4,59.58761069360562,20220824,10:29:25
0,41.594759,9.289953,22.7,69.90085100596039,20220801,10:19:20
0,41.65003,9.392399,25.6,53.28507494716656,20220814,10:29:14
0,41.484153,9.288382,25.1,31.51267873219527,20220801,10:19:20
1,41.420339,9.267756,27.200000000000003,17.761691649055592,20220806,10:19:41
0,41.342792,9.263971,22.5,155.2715624804531,20220801,10:19:34
0,41.38219,9.142859,28.6,167.8766339733312,20220806,10:19:41
1,41.619672,9.336758,17.8,63.02535746439057,20220824,10:29:11
0,41.619764,9.336159,28.8,21.19943841984045,20220811,10:19:18
0,41.346327,9.254184,21.5,61.87944187412892,20220814,10:29:28
1,41.554344,9.345053,40.2,31.51267873219527,20220804,10:29:16
0,41.428093,9.088146,44.7,32.0856365273261,20220811,10:19:33
1,41.365053,9.21492,26.9,50.99324376664328,20220826,10:19:42
1,41.538951,9.370986,26.7,22.345354010102085,20220801,10:19:34
1,41.411665,9.313905,48.5,169.5955073587237,20220824,10:29:25
1,41.614487,9.353655,34.5,68.75493541569878,20220816,10:19:27
1,41.414029,9.228363,28.1,51.566201561774086,20220826,10:19:42
0,41.636804,9.360501,20.7,95.6839517868475,20220811,10:19:18
0,41.769215,9.412013,29.3,158.70930925123804,20220816,10:19:27
1,41.389426,9.115843,30.6,92.24620501606256,20220801,10:19:34
1,41.512624,9.285392,28.5,4.010704565915773,20220814,10:29:28
1,41.479634,9.294231,34.0,29.220847551671994,20220826,10:19:42
1,41.36251,9.226031,38.5,74.48451336700703,20220816,10:19:42
1,41.603197,9.363434,28.2,119.17522138721125,20220814,10:29:14
1,41.639508,9.387652,32.400000000000006,17.761691649055592,20220821,10:19:16
0,41.633816,9.365407,26.200000000000003,175.8980431051627,20220811,10:19:18
1,41.6112,9.306469,29.0,63.02535746439057,20220811,10:19:18
0,41.336065,9.251037,29.1,29.7938053468028,20220809,10:29:37
1,41.366383,9.174391,40.8,140.9476176021825,20220824,10:29:25
0,41.604989,9.366684,30.2,118.0293057969496,20220821,10:19:16
1,41.606834,9.32193,33.8,98.5487407625016,20220816,10:19:27
1,41.34124,9.272929,47.1,68.181977620568,20220829,10:29:37
1,41.409218,9.319397,71.0,161.00114043176126,20220826,10:19:42
1,41.417002,9.269776,37.7,172.46029633437774,20220809,10:29:37
1,41.359347,9.272407,35.4,33.231552117587746,20220804,10:29:30
1,41.599964,9.297776,33.8,69.32789321082961,20220821,10:19:16
1,41.593675,9.291268,27.8,6.302535746439048,20220816,10:19:27
0,41.388745,9.158183,12.5,78.4952179329228,20220811,10:19:33
0,41.637436,9.359904,21.0,4.010704565915773,20220814,10:29:14
1,41.430341,9.266241,19.3,129.48846169956607,20220821,10:19:31
0,41.548486,9.315046,46.4,60.16056848873643,20220814,10:29:28
1,41.40729,9.219725,19.7,29.220847551671984,20220801,10:19:34
1,41.678798,9.382001,28.1,111.1538122553797,20220804,10:29:16
1,41.525688,9.377742,39.7,166.73071838306956,20220814,10:29:14
1,41.458341,9.272103,43.6,70.47380880109125,20220804,10:29:30
0,41.356378,9.270721,29.5,29.7938053468028,20220816,10:19:42
1,41.659542,9.402666,35.8,2.291831180523293,20220804,10:29:16
0,41.337288,9.225943,23.5,142.09353319244417,20220809,10:29:37
0,41.501553,9.281869,25.2,52.71211715203574,20220816,10:19:27
0,41.385623,9.134255,28.5,126.05071492878112,20220804,10:29:30
1,41.625458,9.359477,28.8,168.44959176846203,20220804,10:29:16
0,41.346418,9.253826,24.0,55.57690612768985,20220809,10:29:37
1,41.44649,9.384705,24.8,151.83381570966816,20220806,10:19:41
1,41.455241,9.287296,33.7,13.178029288008934,20220801,10:19:34
1,41.385337,9.147172,41.3,17.188733853924695,20220814,10:29:28
1,41.398828,9.26049,28.5,87.66254265501595,20220809,10:29:37
0,41.622541,9.309404,24.3,172.46029633437777,20220806,10:19:26
0,41.550878,9.329207,30.8,4.583662361046586,20220821,10:19:16
1,41.528416,9.308716,52.8,29.7938053468028,20220814,10:29:28
0,41.40674,9.266982,38.0,178.18987428568602,20220824,10:29:25
1,41.361238,9.181072,43.8,99.1216985576324,20220826,10:19:42
1,41.432224,9.270079,39.1,10.313240312354818,20220811,10:19:33
1,41.379812,9.169523,38.0,137.50987083139762,20220829,10:29:37
0,41.637714,9.357504,25.9,36.66929888837269,20220814,10:29:14
1,41.652719,9.396258,33.5,25.783100780887054,20220821,10:19:16
1,41.333455,9.250429,37.400000000000006,112.87268564077215,20220816,10:19:42
0,41.619738,9.313472,21.5,72.19268218648371,20220824,10:29:11
1,41.623171,9.370508,38.0,44.11775022507339,20220806,10:19:26
0,41.595754,9.288398,24.2,49.847328176381616,20220801,10:19:20
1,41.360395,9.200558,29.3,114.59155902616465,20220806,10:19:41
0,41.411251,9.220696,26.4,34.377467707849405,20220816,10:19:42
1,41.611049,9.328552,30.6,132.92620847035096,20220809,10:29:23
1,41.425004,9.311097,50.4,2.864788975654079,20220809,10:29:37
0,41.67475,9.380415,26.6,83.6518380891002,20220821,10:19:16
0,41.385877,9.147173,27.200000000000003,13.178029288008934,20220811,10:19:33
0,41.594482,9.292832,25.1,45.83662361046586,20220826,10:19:27
0,41.6352,9.354849,25.3,38.38817227376516,20220811,10:19:18
0,41.596176,9.389672,17.8,177.6169164905552,20220811,10:19:18
0,41.567464,9.355197,27.0,23.491269600363694,20220814,10:29:14
0,41.359455,9.264756,25.0,89.38141604040845,20220809,10:29:37
0,41.551241,9.328249,29.1,53.28507494716649,20220804,10:29:16
0,41.596367,9.29536,26.7,79.06817572805357,20220816,10:19:27
1,41.513693,9.290071,36.6,8.021409131831525,20220819,10:29:38
1,41.457569,9.053582,24.0,165.0118449976771,20220821,10:19:34
0,41.353908,9.286491,28.3,176.47100090029357,20220811,10:19:33
0,41.407912,9.093024,26.7,28.074931961410414,20220806,10:19:41
0,41.50263,9.283551,26.9,47.55549699585839,20220811,10:19:33
0,41.409169,9.225953,25.2,48.12845479098915,20220816,10:19:42
1,41.495849,9.357202,20.8,92.81916281119334,20220809,10:29:37
0,41.524443,9.277413,35.9,49.2743703812508,20220819,10:29:38
0,41.300816,9.26428,23.5,178.76283208081685,20220826,10:19:42
0,41.598726,9.288651,18.5,127.19663051904276,20220806,10:19:26
0,41.593678,9.289948,29.1,177.6169164905552,20220826,10:19:27
0,41.366068,9.247804,30.2,140.9476176021825,20220809,10:29:37
0,41.372436,9.161731,23.3,158.70930925123804,20220811,10:19:33
1,41.335795,9.251036,27.1,38.38817227376516,20220824,10:29:25
1,41.384529,9.145376,26.8,21.19943841984045,20220809,10:29:37
1,41.437427,9.279078,40.0,27.501974166279524,20220804,10:29:30
1,41.395577,9.087145,30.3,134.07212406061262,20220826,10:19:42
1,41.367106,9.172838,35.099999999999994,131.20733508495852,20220806,10:19:41
0,41.373325,9.170463,23.9,136.93691303626676,20220811,10:19:33
1,41.6788,9.38128,34.1,116.31043241155709,20220814,10:29:14
1,41.634498,9.377176,30.1,40.10704565915759,20220814,10:29:14
1,41.686432,9.388654,34.5,152.9797312999298,20220821,10:19:16
0,41.675113,9.379456,25.1,60.160568488736445,20220821,10:19:16
1,41.381581,9.238654,35.7,25.783100780887054,20220814,10:29:28
0,41.752981,9.417923,27.200000000000003,172.46029633437774,20220816,10:19:27
1,41.526577,9.28881,28.2,48.128454790989196,20220816,10:19:42
1,41.614932,9.355578,32.5,69.90085100596043,20220811,10:19:18
1,41.606395,9.317728,31.8,67.03606203030631,20220814,10:29:14
1,41.419433,9.228382,35.4,168.44959176846203,20220824,10:29:25
0,41.371681,9.234433,31.9,7.448451336700714,20220814,10:29:28
0,41.38615,9.145379,27.1,52.13915935690491,20220804,10:29:30
0,41.59618,9.297999,32.599999999999994,40.10704565915759,20220806,10:19:26
1,41.683992,9.390803,34.4,71.6197243913529,20220809,10:29:23
0,41.594211,9.29307,24.8,57.86873730821321,20220824,10:29:11
1,41.607574,9.314973,38.7,91.1002894258009,20220804,10:29:16
1,41.552973,9.351641,41.1,21.199438419840448,20220811,10:19:18
0,41.598445,9.29285,40.1,21.199438419840448,20220819,10:29:24
1,41.59869,9.30269,38.4,47.55549699585833,20220821,10:19:16
0,41.590983,9.287297,22.4,46.40958140559667,20220814,10:29:14
1,41.678256,9.382478,28.5,120.32113697747286,20220814,10:29:14
0,41.494645,9.306159,27.8,33.804509912718565,20220804,10:29:30
1,41.308819,9.269927,44.400000000000006,151.83381570966816,20220816,10:19:42
1,41.424416,9.064924,22.7,50.42028597151244,20220814,10:29:28
1,41.426095,9.2302,28.1,136.93691303626676,20220824,10:29:25
1,41.297751,9.169788,25.2,72.76563998161456,20220801,10:19:34
1,41.320275,9.299845,25.1,59.58761069360562,20220806,10:19:41
1,41.47551,9.286666,39.1,32.65859432245688,20220816,10:19:27
0,41.580228,9.363785,20.1,44.69070802020423,20220824,10:29:11
1,41.552297,9.393725,21.9,30.939720937064493,20220814,10:29:14
1,41.341845,9.244366,26.5,4.583662361046586,20220826,10:19:42
0,41.497015,9.295747,27.3,38.96113006889598,20220826,10:19:42
0,41.614322,9.317767,17.7,0.0,20220814,10:29:14
1,41.377276,9.229191,25.8,40.68000345428845,20220814,10:29:28
0,41.591795,9.28658,21.200000000000003,29.220847551671984,20220821,10:19:16
1,41.6555,9.399518,28.5,175.3250853100319,20220809,10:29:23
1,41.328482,9.21468,25.1,127.76958831417357,20220809,10:29:37
0,41.415929,9.093035,27.200000000000003,54.4309905374282,20220816,10:19:45
0,41.368991,9.177267,19.6,14.32394487827058,20220806,10:19:41
0,41.664968,9.396333,28.8,34.95042550298021,20220816,10:19:27
1,41.575456,9.363278,29.6,14.323944878270567,20220806,10:19:26
1,41.369204,9.154071,24.3,117.45634800181875,20220814,10:29:28
1,41.67464,9.386301,27.9,75.05747116213784,20220814,10:29:14
1,41.547532,9.333746,35.7,50.993243766643275,20220826,10:19:42
1,41.359772,9.196132,26.9,91.67324722093171,20220824,10:29:25
0,41.408197,9.073642,28.8,55.57690612768985,20220809,10:29:37
1,41.52653,9.306669,33.1,29.220847551671994,20220824,10:29:25
1,41.67916,9.381402,27.9,23.491269600363694,20220816,10:19:27
0,41.589512,9.298928,24.2,169.02254956359286,20220826,10:19:27
1,41.418437,9.231131,27.5,40.68000345428845,20220816,10:19:42
1,41.384252,9.14992,36.3,128.3425461093044,20220826,10:19:42
0,41.637539,9.355942,20.8,56.149863922820686,20220806,10:19:26
1,41.65687,9.394001,34.2,25.21014298575622,20220826,10:19:27
1,41.457345,9.274134,35.4,48.128454790989196,20220804,10:29:30
1,41.774617,9.436955,32.599999999999994,18.90760723931717,20220801,10:19:20
0,41.525523,9.277898,22.0,57.86873730821321,20220806,10:19:26
1,41.596182,9.297039,31.0,46.9825392007275,20220806,10:19:26
0,41.348349,9.275947,21.4,128.3425461093044,20220824,10:29:25
1,41.680341,9.378285,24.0,64.74423084978304,20220829,10:29:23
0,41.363407,9.269555,21.5,165.0118449976771,20220806,10:19:41
1,41.452346,9.050584,31.200000000000003,66.46310423517548,20220821,10:19:34
1,41.551444,9.320336,25.3,84.79775367936182,20220821,10:19:16
0,41.603227,9.289631,19.9,146.10423775835991,20220801,10:19:20
0,41.498411,9.277782,20.6,32.0856365273261,20220801,10:19:20
0,41.631246,9.351946,20.6,112.29972784564136,20220829,10:29:23
0,41.637103,9.351257,21.200000000000003,93.965078401455,20220806,10:19:26
1,41.404497,9.263144,37.0,24.064227395494576,20220824,10:29:25
0,41.336416,9.255699,26.8,33.80450991271857,20220829,10:29:37
1,41.305857,9.302049,25.6,124.90479933851947,20220809,10:29:37
0,41.4372,9.260643,27.9,132.926208470351,20220821,10:19:31
0,41.387998,9.101966,20.7,150.1149423242757,20220809,10:29:37
0,41.353884,9.214644,37.6,98.54874076250161,20220824,10:29:25
1,41.644469,9.38552,38.5,48.12845479098915,20220824,10:29:11
0,41.48423,9.293293,22.7,123.75888374825786,20220824,10:29:25
1,41.546527,9.338537,28.8,25.783100780887054,20220814,10:29:14
0,41.398285,9.261444,27.8,40.68000345428845,20220824,10:29:25
0,41.633839,9.357963,28.1,166.15776058793872,20220811,10:19:18
0,41.419348,9.267871,22.200000000000003,1.1459155902616374,20220816,10:19:42
0,41.317937,9.261362,31.5,84.79775367936185,20220816,10:19:42
1,41.556372,9.359574,29.3,25.783100780887054,20220826,10:19:27
1,41.525497,9.322126,45.2,33.80450991271857,20220821,10:19:16
1,41.363889,9.211329,40.1,83.07888029396935,20220804,10:29:30
1,41.775935,9.421803,26.7,45.26366581533504,20220801,10:19:20
0,41.63737,9.380435,23.4,62.452399669259734,20220821,10:19:16
1,41.407486,9.255738,30.6,37.24225668350351,20220814,10:29:28
1,41.30012,9.253049,33.9,150.6879001194065,20220801,10:19:34
1,41.681332,9.404844,25.0,16.615776058793873,20220801,10:19:20
1,41.610962,9.327232,27.7,79.06817572805357,20220821,10:19:16
1,41.392109,9.243717,30.4,42.97183463481174,20220804,10:29:30
1,41.536546,9.33285,31.0,24.064227395494555,20220814,10:29:14
1,41.399815,9.261929,33.7,44.690708020204205,20220824,10:29:25
0,41.619195,9.31443,24.1,3.437746770784912,20220816,10:19:27
1,41.48145,9.28837,29.2,43.54479242994256,20220806,10:19:26
1,41.548786,9.33639,32.599999999999994,54.430990537428244,20220821,10:19:16
1,41.622209,9.36162,28.9,171.31438074411614,20220806,10:19:26
0,41.342265,9.258352,29.1,53.28507494716656,20220826,10:19:42
0,41.375202,9.23026,31.4,46.9825392007275,20220816,10:19:42
1,41.471003,9.287844,34.6,18.334649444186397,20220816,10:19:42
1,41.607249,9.334294,30.5,92.81916281119334,20220809,10:29:23
1,41.392488,9.275297,30.7,0.5729577951308232,20220801,10:19:34
1,41.350695,9.274403,45.7,11.459155902616487,20220816,10:19:42
1,41.376589,9.155284,34.6,146.1042377583599,20220801,10:19:34
0,41.596358,9.29896,25.0,38.38817227376516,20220821,10:19:16
0,41.429611,9.229016,23.8,63.598315259521385,20220821,10:19:31
0,41.525072,9.278015,23.5,77.92226013779202,20220806,10:19:26
0,41.431775,9.227468,24.0,22.91831180523293,20220806,10:19:41
1,41.537172,9.464124,68.8,9.740282517223989,20220801,10:19:34
1,41.623885,9.312172,28.3,96.2569095819783,20220819,10:29:24
0,41.589955,9.364079,23.9,8.021409131831518,20220829,10:29:23
0,41.597742,9.285647,19.5,8.021409131831518,20220824,10:29:11
0,41.29647,9.273698,30.2,167.87663397333122,20220811,10:19:33
1,41.433359,9.246025,27.7,48.12845479098915,20220804,10:29:30
0,41.500122,9.277909,20.9,174.17916971977027,20220804,10:29:30
0,41.388655,9.158183,18.0,78.4952179329228,20220816,10:19:42
1,41.613711,9.342368,28.700000000000003,100.26761414789408,20220809,10:29:23
1,41.605833,9.325526,23.5,100.26761414789408,20220814,10:29:14
0,41.591074,9.286697,18.700000000000003,0.5729577951308329,20220806,10:19:26
1,41.385977,9.246684,38.2,37.81521447863433,20220826,10:19:42
0,41.38701,9.098735,25.8,88.8084582452776,20220816,10:19:45
0,41.498952,9.277185,19.3,12.032113697747292,20220814,10:29:14
0,41.593496,9.291027,22.5,71.04676659622208,20220824,10:29:11
0,41.675749,9.378018,19.9,10.313240312354818,20220816,10:19:27
0,41.556357,9.36425,19.5,23.49126960036375,20220826,10:19:27
1,41.343297,9.190824,31.3,141.52057539731334,20220814,10:29:28
1,41.385054,9.156978,33.5,97.40282517223991,20220829,10:29:37
1,41.558839,9.347955,26.4,36.66929888837268,20220816,10:19:27
1,41.597529,9.298845,25.9,37.8152144786344,20220806,10:19:26
0,41.540566,9.344021,27.200000000000003,22.91831180523293,20220816,10:19:27
0,41.597146,9.307243,23.2,35.52338329811104,20220814,10:29:14
1,41.361882,9.172705,31.1,109.43493886998723,20220809,10:29:37
0,41.381907,9.152905,58.8,138.65578642165923,20220811,10:19:33
1,41.560545,9.349763,24.6,26.92901637114869,20220821,10:19:16
1,41.626991,9.358885,27.9,12.60507149287811,20220824,10:29:11
0,41.410067,9.227631,21.1,41.252961249419286,20220826,10:19:42
1,41.362131,9.185977,24.9,122.04001036286536,20220829,10:29:37
0,41.429614,9.227221,24.3,14.896902673401405,20220801,10:19:34
1,41.426182,9.273045,30.0,30.939720937064493,20220801,10:19:34
1,41.543016,9.337919,35.9,31.51267873219527,20220806,10:19:41
0,41.571591,9.360618,22.7,162.14705602202298,20220816,10:19:27
1,41.499514,9.304385,37.400000000000006,177.04395869542438,20220824,10:29:25
0,41.388091,9.099215,26.1,51.56620156177408,20220811,10:19:33
0,41.429522,9.228298,21.4,45.26366581533504,20220821,10:19:31
1,41.430987,9.259421,31.200000000000003,69.90085100596043,20220806,10:19:41
1,41.526835,9.293605,42.2,179.33578987594765,20220824,10:29:11
1,41.363332,9.220175,33.7,53.28507494716656,20220824,10:29:25
1,41.361061,9.229971,35.4,87.08958485988514,20220809,10:29:37
0,41.427892,9.2326,34.7,61.87944187412892,20220821,10:19:31
1,41.725542,9.409089,35.8,177.61691649055524,20220804,10:29:16
1,41.620224,9.362689,31.4,12.032113697747288,20220829,10:29:23
1,41.368375,9.167461,30.3,115.16451682129548,20220811,10:19:33
1,41.483769,9.297603,35.8,31.51267873219527,20220809,10:29:37
1,41.606487,9.317248,26.8,59.01465289847479,20220806,10:19:26
1,41.406695,9.285646,29.2,161.00114043176134,20220816,10:19:42
1,41.592266,9.373571,38.5,17.761691649055592,20220816,10:19:27
1,41.374641,9.128134,26.6,101.41352973815566,20220809,10:29:37
1,41.553987,9.344092,37.2,30.939720937064493,20220804,10:29:16
1,41.429031,9.286582,33.3,20.05352282957881,20220821,10:19:31
0,41.312975,9.301484,26.8,122.61296815799614,20220811,10:19:33
0,41.592426,9.286703,25.8,45.83662361046586,20220814,10:29:14
1,41.36873,9.170929,29.4,18.90760723931717,20220801,10:19:34
1,41.373768,9.175128,34.5,143.8124065778366,20220801,10:19:34
1,41.609021,9.3127,30.6,65.31718864491384,20220814,10:29:14
0,41.589628,9.28885,20.3,48.128454790989196,20220806,10:19:26
0,41.511157,9.295452,32.7,12.60507149287811,20220809,10:29:23
1,41.38754,9.272884,41.6,0.5729577951308232,20220804,10:29:30
0,41.606992,9.296849,26.3,108.2890232797256,20220811,10:19:18
1,41.324007,9.284448,43.8,138.65578642165923,20220806,10:19:41
0,41.367829,9.171166,27.1,173.03325412950858,20220811,10:19:33
1,41.606847,9.348453,37.0,97.97578296737076,20220801,10:19:20
1,41.355747,9.270838,31.9,30.36676314193363,20220816,10:19:42
0,41.598366,9.288649,24.5,143.2394487827058,20220804,10:29:16
1,41.306476,9.177815,23.3,108.86198107485643,20220814,10:29:28
0,41.594266,9.306509,19.8,22.91831180523289,20220806,10:19:26
1,41.362476,9.195542,31.7,86.51662706475429,20220824,10:29:25
0,41.589335,9.297608,20.8,34.377467707849405,20220804,10:29:16
1,41.416101,9.227892,24.5,9.740282517223989,20220801,10:19:34
0,41.60312,9.329472,26.7,70.47380880109125,20220801,10:19:20
0,41.598816,9.288771,19.7,153.55268909506063,20220826,10:19:27
1,41.479637,9.293153,26.7,12.605071492878096,20220801,10:19:20
1,41.314497,9.305076,37.1,128.3425461093044,20220829,10:29:37
0,41.603227,9.289631,19.2,135.79099744600512,20220806,10:19:26
0,41.593907,9.305908,27.7,18.334649444186343,20220811,10:19:18
1,41.334537,9.249716,43.3,73.33859777674536,20220826,10:19:42
0,41.306831,9.231811,27.200000000000003,179.33578987594763,20220811,10:19:33
0,41.330636,9.26213,22.9,112.29972784564137,20220809,10:29:37
1,41.564876,9.375932,35.4,19.480565034448006,20220829,10:29:23
1,41.538522,9.334659,31.0,45.836623610465836,20220804,10:29:30
1,41.778552,9.420376,20.4,148.96902673401405,20220804,10:29:16
1,41.553203,9.335214,33.4,62.45239966925973,20220824,10:29:11
1,41.381181,9.15661,70.8,84.22479588423101,20220811,10:19:33
1,41.431757,9.236444,33.9,73.33859777674537,20220801,10:19:34
1,41.619146,9.525089,23.3,156.41747807071482,20220826,10:19:27
0,41.614046,9.350532,28.5,125.4777571336503,20220804,10:29:16
1,41.337836,9.264669,29.6,15.469860468532229,20220804,10:29:30
1,41.555525,9.341701,25.9,49.274370381250804,20220809,10:29:23
0,41.509838,9.282863,34.4,6.302535746439055,20220814,10:29:14
0,41.588229,9.368629,35.2,25.783100780887054,20220806,10:19:26
1,41.52723,9.314463,43.0,2.8647889756541165,20220811,10:19:33
1,41.439534,9.362998,47.6,16.61577605879387,20220804,10:29:30
1,41.558923,9.350114,26.8,43.54479242994256,20220809,10:29:23
0,41.634218,9.351842,27.200000000000003,29.7938053468028,20220811,10:19:18
0,41.634478,9.355325,25.9,44.69070802020423,20220824,10:29:11
0,41.435463,9.230353,25.0,112.29972784564137,20220801,10:19:34
0,41.338431,9.192124,26.8,156.99043586584557,20220826,10:19:42
1,41.62825,9.359373,31.6,166.7307183830696,20220829,10:29:23
1,41.359073,9.183338,28.700000000000003,108.86198107485643,20220801,10:19:34
0,41.632885,9.374886,28.0,19.48056503444799,20220811,10:19:18
1,41.331364,9.296311,30.0,163.86592940741545,20220801,10:19:34
1,41.369334,9.277232,40.6,1.1459155902616374,20220816,10:19:42
0,41.348304,9.155575,27.1,67.03606203030631,20220809,10:29:37
0,41.5994,9.368092,27.1,124.33184154338863,20220814,10:29:14
1,41.345795,9.250596,25.8,56.72282171795149,20220806,10:19:41
0,41.442986,9.25097,28.700000000000003,31.51267873219527,20220816,10:19:42
1,41.756384,9.423359,25.8,21.77239621497128,20220806,10:19:26
1,41.457349,9.272697,29.9,34.377467707849405,20220801,10:19:34
1,41.59693,9.379598,33.1,176.47100090029357,20220801,10:19:20
0,41.612352,9.344882,26.200000000000003,69.90085100596039,20220829,10:29:23
1,41.547376,9.325352,31.8,55.00394833255905,20220816,10:19:27
0,41.596265,9.300039,25.7,17.188733853924703,20220811,10:19:18
1,41.509022,9.284897,32.5,27.501974166279524,20220816,10:19:42
0,41.351512,9.271657,30.6,174.75212751490108,20220816,10:19:42
1,41.501199,9.279351,36.1,27.501974166279524,20220814,10:29:14
0,41.553555,9.337854,26.200000000000003,56.149863922820686,20220816,10:19:27
0,41.669646,9.398164,26.8,12.60507149287811,20220821,10:19:16
1,41.431801,9.257988,34.900000000000006,77.34930234266113,20220824,10:29:25
1,41.485622,9.312106,51.0,22.345354010102085,20220826,10:19:27
0,41.372127,9.277005,31.8,1.1459155902616465,20220826,10:19:42
1,41.432935,9.233337,31.4,51.56620156177408,20220806,10:19:41
0,41.364043,9.173189,34.1,162.7200138171538,20220809,10:29:37
1,41.41484,9.228127,33.5,48.70141258612,20220809,10:29:37
1,41.66406,9.39849,32.599999999999994,13.750987083139762,20220829,10:29:23
1,41.626087,9.359841,30.2,5.156620156177409,20220811,10:19:18
1,41.364505,9.165179,33.9,143.8124065778366,20220816,10:19:42
0,41.674215,9.37885,25.8,30.36676314193363,20220814,10:29:14
1,41.720112,9.485155,22.9,6.302535746439055,20220816,10:19:27
1,41.76129,9.411842,31.200000000000003,178.18987428568602,20220809,10:29:23
0,41.595096,9.389306,18.4,168.44959176846203,20220811,10:19:18
1,41.716767,9.528768,23.4,179.33578987594765,20220819,10:29:24
0,41.349862,9.244037,29.3,177.6169164905552,20220816,10:19:42
0,41.388936,9.15005,21.1,59.01465289847479,20220804,10:29:30
0,41.591344,9.287058,22.200000000000003,30.36676314193363,20220821,10:19:16
0,41.34822,9.253474,19.8,30.939720937064457,20220826,10:19:42
1,41.419537,9.264043,31.1,37.24225668350351,20220811,10:19:33
0,41.353539,9.148176,25.1,164.4388872025463,20220814,10:29:28
0,41.533292,9.336789,23.2,87.66254265501595,20220824,10:29:11
1,41.339411,9.198581,31.0,52.139159356904884,20220801,10:19:34
0,41.622,9.309522,26.5,163.86592940741548,20220816,10:19:27
0,41.593731,9.304587,31.1,19.48056503444799,20220811,10:19:18
1,41.3148,9.254181,45.8,138.65578642165923,20220816,10:19:42
0,41.636544,9.357017,22.1,35.52338329811104,20220829,10:29:23
1,41.744727,9.40897,27.4,2.291831180523293,20220804,10:29:16
0,41.430949,9.275938,27.200000000000003,29.79380534680281,20220806,10:19:41
1,41.476205,9.329787,40.4,43.54479242994256,20220826,10:19:42
1,41.380365,9.160675,32.599999999999994,142.09353319244417,20220829,10:29:37
1,41.447623,9.271699,28.4,19.48056503444799,20220821,10:19:31
0,41.523723,9.277171,23.700000000000003,62.452399669259734,20220809,10:29:37
0,41.588873,9.364433,19.1,155.2715624804531,20220806,10:19:26
1,41.583266,9.37148,32.8,28.64788975654119,20220816,10:19:27
1,41.641382,9.392586,48.1,32.65859432245692,20220824,10:29:11
1,41.332347,9.219115,52.7,141.52057539731334,20220816,10:19:42
1,41.36949,9.142233,33.2,17.76169164905552,20220811,10:19:33
0,41.3688,9.233466,29.6,10.886198107485626,20220816,10:19:42
1,41.362351,9.214672,32.1,75.63042895726866,20220829,10:29:37
0,41.593679,9.289708,27.7,76.7763445475303,20220806,10:19:26
1,41.323874,9.264851,32.5,117.45634800181875,20220829,10:29:37
1,41.587868,9.368867,40.5,33.23155211758771,20220826,10:19:27
1,41.595241,9.372868,33.2,0.5729577951308232,20220801,10:19:20
1,41.687121,9.397791,25.1,150.1149423242757,20220821,10:19:16
1,41.445768,9.057044,38.0,167.3036761782004,20220814,10:29:32
1,41.678604,9.436545,24.4,21.772396214971284,20220814,10:29:14
1,41.361433,9.223875,35.3,2.8647889756541165,20220809,10:29:37
0,41.5257,9.278857,25.5,60.73352628386726,20220821,10:19:16
1,41.603182,9.307032,41.1,63.02535746439057,20220824,10:29:11
0,41.675741,9.38018,29.6,142.09353319244417,20220821,10:19:16
0,41.349303,9.252881,18.9,178.18987428568602,20220821,10:19:31
0,41.356487,9.262831,29.2,59.01465289847479,20220814,10:29:28
0,41.332983,9.260108,29.700000000000003,83.07888029396936,20220804,10:29:30
1,41.410708,9.222369,26.1,41.252961249419286,20220806,10:19:41
0,41.436005,9.229517,21.5,121.46705256773453,20220809,10:29:37
1,41.501463,9.281749,28.6,83.6518380891002,20220824,10:29:25
0,41.367118,9.218514,25.4,18.90760723931717,20220811,10:19:33
0,41.4994,9.278505,18.8,36.09634109324185,20220801,10:19:20
1,41.406623,9.278347,30.6,166.1577605879387,20220826,10:19:42
1,41.437077,9.274767,34.0,21.772396214971284,20220804,10:29:30
1,41.334691,9.163909,27.3,14.323944878270567,20220816,10:19:42
1,41.475153,9.285228,31.9,25.21014298575622,20220804,10:29:30
0,41.636005,9.356774,31.8,50.42028597151244,20220824,10:29:11
0,41.592565,9.302422,21.0,39.5340878640268,20220811,10:19:18
1,41.622212,9.360419,28.2,7.448451336700702,20220821,10:19:16
0,41.592565,9.302662,21.1,52.13915935690491,20220824,10:29:11
1,41.603854,9.355037,32.8,105.42423430407148,20220814,10:29:14
1,41.36758,9.294203,33.2,1.7188733853924703,20220801,10:19:34
1,41.379429,9.233743,25.4,106.5701498943331,20220829,10:29:37
0,41.593236,9.286707,19.4,20.05352282957881,20220806,10:19:26
0,41.329803,9.230698,28.5,56.14986392282068,20220811,10:19:33
0,41.398882,9.275802,24.6,144.38536437296744,20220814,10:29:28
0,41.37457,9.231215,25.9,45.836623610465836,20220816,10:19:42
0,41.558236,9.338958,27.3,36.66929888837269,20220824,10:29:11
0,41.439614,9.226418,22.4,61.87944187412892,20220809,10:29:37
1,41.604999,9.390805,34.900000000000006,96.2569095819783,20220829,10:29:23
1,41.652012,9.39217,47.2,26.929016371148688,20220829,10:29:23
0,41.383609,9.159487,27.9,25.21014298575622,20220816,10:19:42
1,41.383204,9.278008,38.7,109.43493886998723,20220804,10:29:30
1,41.494871,9.288788,32.400000000000006,11.459155902616466,20220809,10:29:37
