detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.372400000;41.5973140,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.597314,9.3724,2022-06-17 10:19:26.508 UTC,2.62,14.32394487827058,27.4,0.727,0.0837908611,0.0070165708112028,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.3724 41.597314)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020;9.185602000;41.3565470,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020,41.356547,9.185602,2022-06-20 10:29:37.385 UTC,6.01,127.19663051904276,38.9,0.762,0.0406200141,0.0911811415610651,False,False,0.1561326599895471,0.0352360235709321,0.9641171310060782,235056289.0,41.36495,41.341748333333335,9.173033333333331,9.201855,7.800000190734862,7.699999809265136,130.3000030517578,147.10000610351562,2022-06-20 10:23:32 UTC,2022-06-20 10:39:01 UTC,25.65367723576452,06,POINT (9.185602 41.356547)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.313593000;41.6200080,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.620008,9.313593,2022-06-17 10:19:26.508 UTC,0.38,60.73352628386726,23.0,0.878,0.5478994846,0.0303747666143874,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.313593 41.620008)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902;9.179285000;41.3634930,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902,41.363493,9.179285,2022-06-07 10:19:38.149 UTC,4.49,319.80170201192084,30.7,0.887,0.2393508106,0.033710162425499,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.179285 41.363493)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.312815000;41.3088910,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.308891,9.312815,2022-06-12 10:19:32.795 UTC,6.96,168.44959176846203,28.9,0.889,0.0248903986,0.0113557073773209,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.312815 41.308891)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237;9.096269000;41.3370200,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237,41.33702,9.096269,2022-06-02 10:19:29.547 UTC,0.56,84.22479588423101,23.700000000000003,0.824,0.02698192,0.0062360247411857,False,False,1.3949836211902675,,0.9998764245843216,228021240.0,41.342468333333336,41.324166666666656,9.09371,9.10326333333333,5.099999904632568,4.699999809265137,161.6999969482422,155.60000610351562,2022-06-02 10:15:41 UTC,2022-06-02 10:31:11 UTC,17.026597129824136,06,POINT (9.096269 41.33702)
S2A_MSIL1C_20220610T101611_N0400_R065_T32TNL_20220610T153906;9.263057000;41.4420580,S2A_MSIL1C_20220610T101611_N0400_R065_T32TNL_20220610T153906,41.442058,9.263057,2022-06-10 10:29:34.832 UTC,2.68,159.85522484149968,35.0,0.9,0.110457696,0.0316828931687865,False,False,5.446621575476278e-05,,0.1805019725467432,378112679.0,,41.589531666666666,,9.285403333333331,,0.0,,159.27222285560248,,2022-06-10 19:34:58.29 UTC,29.364285927271425,06,POINT (9.263057 41.442058)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549;9.264988000;41.4166530,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549,41.416653,9.264988,2022-06-15 10:29:29.152 UTC,26.12,22.91831180523293,46.2,0.938,0.0193306711,0.0777486494744642,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.264988 41.416653)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.289340000;41.5918790,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.591879,9.28934,2022-06-17 10:19:26.508 UTC,0.56,44.11775022507339,27.0,0.504,0.6555255055,0.0497951481139358,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.28934 41.591879)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549;9.291267000;41.5934950,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549,41.593495,9.291267,2022-06-15 10:29:15.094 UTC,0.46,205.78310078088705,26.1,0.543,0.9614594579,0.1142736559662161,False,False,6.368722290297206,,0.9948868544647516,228384800.0,41.593485,41.59343666666666,9.291168333333331,9.291183333333331,0.1,0.0,190.06846444625376,201.42127343613487,2022-06-15 08:52:04 UTC,2022-06-15 10:31:50 UTC,38.951274434582814,06,POINT (9.291267 41.593495)
S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906;9.388873000;41.6628320,S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906,41.662832,9.388873,2022-06-10 10:29:20.733 UTC,18.53,155.2715624804531,27.9,0.774,0.0689898059,0.0544164614115264,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.388873 41.662832)
S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906;9.293075000;41.5951120,S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906,41.595112,9.293075,2022-06-10 10:29:20.733 UTC,0.1,241.3064840789981,26.9,0.82,0.6507425308,0.0434752074215847,False,False,7.560015312242812,,0.9679254914354064,378113556.0,41.59501333333333,41.594946666666665,9.29317,9.293235,0.4000000059604644,0.4000000059604644,155.10000610351562,14.699999809265137,2022-06-10 10:14:29 UTC,2022-06-10 10:29:30 UTC,35.332360833356745,06,POINT (9.293075 41.595112)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902;9.354405000;41.5541360,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902,41.554136,9.354405,2022-06-07 10:19:23.461 UTC,1.71,208.07493196141036,31.9,0.898,0.050598599,0.034333237508555,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.354405 41.554136)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902;9.412232000;41.7658820,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902,41.765882,9.412232,2022-06-07 10:19:23.461 UTC,7.79,4.583662361046586,31.9,0.901,0.0933071375,0.047034975954756,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.412232 41.765882)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.305578000;41.6003030,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.600303,9.305578,2022-06-17 10:19:26.508 UTC,9.68,53.858032742297375,31.7,0.909,0.0553498119,0.0497951481139358,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.305578 41.600303)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020;9.250010000;41.4424480,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020,41.442448,9.25001,2022-06-20 10:29:37.385 UTC,28.09,229.8473281763816,33.2,0.919,0.0372617468,0.1376007555658869,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.25001 41.442448)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.246903000;41.4439860,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.443986,9.246903,2022-06-17 10:19:41.205 UTC,6.85,194.32394487827057,28.0,0.921,0.0320175588,0.014084744976797,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.246903 41.443986)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237;9.260060000;41.4111690,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237,41.411169,9.26006,2022-06-02 10:19:29.547 UTC,6.86,221.8259190445501,28.5,0.924,0.1749905348,0.0212906060831327,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.26006 41.411169)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.083051000;41.3746820,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.374682,9.083051,2022-06-30 10:29:38.477 UTC,2.34,110.00789666511804,24.1,0.664,0.0807139352,0.0113979406526707,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.083051 41.374682)
S2B_MSIL1C_20220625T101559_N0400_R065_T32TNM_20220625T123127;9.358849000;41.6204160,S2B_MSIL1C_20220625T101559_N0400_R065_T32TNM_20220625T123127,41.620416,9.358849,2022-06-25 10:29:16.454 UTC,2.01,6.302535746439055,34.0,0.814,0.3048621714,0.0343556517715515,False,False,0.000561263257354,,0.1432449445674543,227373470.0,41.63057333333333,41.62829166666666,9.356561666666666,9.363336666666669,4.3,4.5,301.3,106.2,2022-06-25 10:00:00 UTC,2022-06-25 15:11:04 UTC,,06,POINT (9.358849 41.620416)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.224721000;41.3640440,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.364044,9.224721,2022-06-17 10:19:41.205 UTC,4.44,228.70141258612,32.3,0.881,0.1951443404,0.0387330537162997,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.224721 41.364044)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549;9.267724000;41.3544040,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549,41.354404,9.267724,2022-06-15 10:29:29.152 UTC,26.58,27.501974166279517,27.8,0.9,0.0480761826,0.1701462806166421,False,False,8.947331660461324e-05,,0.0594562037337809,247134270.0,41.34628833333333,41.347305,9.25517166666667,9.255871666666666,2.200000047683716,0.1000000014901161,329.79998779296875,242.19999694824216,2022-06-15 10:16:31 UTC,2022-06-15 10:35:47 UTC,19.28174877233243,06,POINT (9.267724 41.354404)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237;9.288744000;41.5926910,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237,41.592691,9.288744,2022-06-02 10:19:14.85 UTC,0.4,75.63042895726866,22.9,0.656,0.8778102994,0.1358654611030594,False,False,0.1243936444656323,,0.458200775805328,227909190.0,41.592216666666666,41.592235,9.28641,9.28647166666667,0.2,0.0,176.59843669858915,338.170276179376,2022-06-02 08:14:08 UTC,2022-06-02 10:41:09 UTC,20.880892449453448,06,POINT (9.288744 41.592691)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.296395000;41.5864560,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.586456,9.296395,2022-06-17 10:19:26.508 UTC,0.4,177.04395869542438,23.1,0.694,0.0705510229,0.0497951481139358,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.296395 41.586456)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904;9.338131000;41.6066970,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904,41.606697,9.338131,2022-06-30 10:29:24.426 UTC,4.95,103.705360918679,28.8,0.703,0.2542586327,0.1650502041651374,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.338131 41.606697)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020;9.147284000;41.3819140,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020,41.381914,9.147284,2022-06-20 10:29:37.385 UTC,7.15,120.32113697747288,27.6,0.829,0.1390045136,0.0660446071558721,False,False,0.0109634839407313,,0.6252692081518647,367779820.0,41.38817333333333,41.38316,9.147515,9.135168333333331,5.199999809265137,2.0999999046325684,227.3000030517578,259.5,2022-06-20 10:24:06 UTC,2022-06-20 10:41:34 UTC,21.553735538256607,06,POINT (9.147284 41.381914)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713;9.377130000;41.6058560,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713,41.605856,9.37713,2022-06-12 10:19:18.105 UTC,3.8,200.62648062470964,29.4,0.883,0.0257845726,0.0037924524791377,False,False,0.9944831326497025,0.1049142735050518,0.9995861186710238,235081354.0,41.60809666666666,41.60290333333333,9.383151666666665,9.376066666666665,6.4,6.2,287.6,190.7,2022-06-12 10:15:48 UTC,2022-06-12 10:21:19 UTC,23.19036481659571,06,POINT (9.37713 41.605856)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237;9.189747000;41.3428490,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237,41.342849,9.189747,2022-06-02 10:19:29.547 UTC,4.97,134.07212406061262,24.700000000000003,0.902,0.0420489833,0.0244850742219767,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.189747 41.342849)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.295841000;41.4913400,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.49134,9.295841,2022-06-30 10:29:38.477 UTC,5.93,20.05352282957881,45.1,0.907,0.2594532073,0.1654343864741736,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.295841 41.49134)
S2A_MSIL1C_20220610T101611_N0400_R065_T32TNL_20220610T153906;9.270425000;41.4292500,S2A_MSIL1C_20220610T101611_N0400_R065_T32TNL_20220610T153906,41.42925,9.270425,2022-06-10 10:29:34.832 UTC,25.16,329.5419845291449,36.2,0.936,0.0330026187,0.0289249480999859,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.270425 41.42925)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.298980000;41.4183710,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.418371,9.29898,2022-06-12 10:19:32.795 UTC,3.42,28.074931961410336,24.6,0.828,0.0359391421,0.0024838249642752,False,False,1.2816318931981263,0.1427857398374178,0.995607284507966,227084670.0,41.405435,41.434745,9.293906666666665,9.305481666666669,6.400000095367432,7.099999904632568,14.399999618530272,16.200000762939453,2022-06-12 10:12:15 UTC,2022-06-12 10:28:15 UTC,21.901452811788,06,POINT (9.29898 41.418371)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.354151000;41.3533590,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.353359,9.354151,2022-06-12 10:19:32.795 UTC,14.13,229.8473281763816,161.6,0.955,0.0574313663,0.0153617422809094,False,False,0.4852881186849496,0.1942078812218241,0.9999875277759572,247039300.0,41.35525,41.3521,9.3574,9.352433333333332,16.0,16.0,229.9,229.0,2022-06-12 10:18:42 UTC,2022-06-12 10:19:47.2 UTC,148.10481546751794,06,POINT (9.354151 41.353359)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.228323000;41.4367280,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.436728,9.228323,2022-06-17 10:19:41.205 UTC,1.08,14.896902673401405,21.200000000000003,0.467,0.2372408062,0.032026598620614,False,False,0.0017932001170885,,0.6704105777828016,227630560.0,41.43246,41.43258166666666,9.224798333333334,9.226383333333331,0.1000000014901161,2.400000095367432,123.0,123.0,2022-06-17 10:02:40 UTC,2022-06-17 10:23:09 UTC,15.096960445081812,06,POINT (9.228323 41.436728)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TMM_20220602T171237;9.062928000;41.4648610,S2B_MSIL1C_20220602T100559_N0400_R022_T32TMM_20220602T171237,41.464861,9.062928,2022-06-02 10:19:18.088 UTC,4.57,28.074931961410336,27.200000000000003,0.52,0.8774631023,0.0936022243312627,False,False,0.0001029299701448,,0.4995729708040469,227981940.0,41.46810666666666,,9.064993333333332,,11.300000190734863,,42.5,,2022-06-02 07:50:44 UTC,,23.719362265925,06,POINT (9.062928 41.464861)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902;9.522354000;41.6967100,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902,41.69671,9.522354,2022-06-07 10:19:23.461 UTC,4.57,298.6022635920804,26.200000000000003,0.621,0.032350596,0.0119975223266666,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.522354 41.69671)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.161982000;41.3288390,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.328839,9.161982,2022-06-17 10:19:41.205 UTC,2.12,167.87663397333122,24.5,0.689,0.0292283576,0.0105131923028898,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.161982 41.328839)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.276047000;41.3718590,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.371859,9.276047,2022-06-30 10:29:38.477 UTC,7.98,345.5848027928079,32.8,0.71,0.1637132019,0.0712263389215968,False,False,0.0004814922080182,0.0029974316800527,0.2052770095580168,270354000.0,41.362983333333325,41.379683333333325,9.274666666666665,9.28121666666667,3.299999952316284,4.300000190734863,22.100000381469727,7.099999904632568,2022-06-30 10:22:26 UTC,2022-06-30 10:38:10 UTC,15.133837828245946,06,POINT (9.276047 41.371859)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.371890000;41.5920010,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.592001,9.37189,2022-06-17 10:19:26.508 UTC,0.79,197.76169164905556,27.200000000000003,0.76,0.2511470914,0.0070165708112028,False,False,0.0002974647657472,,0.0991125889794717,227924030.0,41.604796666666665,41.525635,9.3778,9.310973333333331,8.8,7.699999809265136,189.0,42.200000762939446,2022-06-17 07:13:10 UTC,2022-06-17 13:53:21 UTC,22.880281184175,06,POINT (9.37189 41.592001)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.250012000;41.3805660,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.380566,9.250012,2022-06-17 10:19:41.205 UTC,3.76,167.3036761782004,34.1,0.789,0.0386017226,0.0376470954899025,False,False,0.1819860284231411,,0.9980688615509616,244114056.0,41.377218333333325,41.37993333333333,9.227176666666665,9.25423166666667,0.4000000059604644,5.599999904632568,232.19999694824216,101.0,2022-06-17 10:04:33 UTC,2022-06-17 10:21:45 UTC,14.11183488285526,06,POINT (9.250012 41.380566)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904;9.311991000;41.5116540,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904,41.511654,9.311991,2022-06-30 10:29:24.426 UTC,11.0,205.78310078088705,33.3,0.794,0.0596967973,0.0649816839855152,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.311991 41.511654)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713;9.397806000;41.6700970,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713,41.670097,9.397806,2022-06-12 10:19:18.105 UTC,7.59,178.18987428568602,28.9,0.842,0.6320201755,0.0062968161871874,False,False,0.0002023590954325,,0.261799151741687,912471673.0,42.06892666666667,41.67375333333333,9.56642,9.377466666666665,7.6,0.0,192.3,192.3,2022-06-12 08:12:08 UTC,2022-06-12 12:17:10 UTC,17.299553935952172,06,POINT (9.397806 41.670097)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902;9.228422000;41.4307830,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902,41.430783,9.228422,2022-06-07 10:19:38.149 UTC,0.3,118.0293057969496,27.8,0.851,0.1992738694,0.0245524570728996,False,False,0.0211309628200987,,0.1280676194903711,319086800.0,41.430081666666666,41.43020166666666,9.229573333333331,9.229581666666666,0.5,0.6000000238418579,343.5,173.0,2022-06-07 10:05:14 UTC,2022-06-07 10:32:13 UTC,52.52649625153478,06,POINT (9.228422 41.430783)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904;9.388571000;41.6325690,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904,41.632569,9.388571,2022-06-30 10:29:24.426 UTC,16.08,193.17802928800893,40.0,0.896,0.0204796158,0.1000578838149435,False,False,1.8095753740498512e-05,,0.0456122355036959,739969520.0,,42.39769166666667,,10.988863333333333,,13.5,,56.0,,2022-06-30 16:22:49 UTC,,06,POINT (9.388571 41.632569)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.188571000;41.3497860,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.349786,9.188571,2022-06-17 10:19:41.205 UTC,0.5,304.33184154338863,26.4,0.641,0.0253365282,0.0091315948177089,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.188571 41.349786)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237;9.232714000;41.4262700,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237,41.42627,9.232714,2022-06-02 10:19:29.547 UTC,0.5,102.55944532841735,25.2,0.713,0.1628109664,0.0830642658271547,False,False,0.0002112144045779,,0.097736886888185,329016150.0,,41.38858833333333,,9.15885,,0.1000000014901161,,48.400001525878906,,2022-06-02 16:34:46 UTC,18.439751928241463,06,POINT (9.232714 41.42627)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.143704000;41.3857020,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.385702,9.143704,2022-06-17 10:19:41.205 UTC,1.21,123.18592595312698,29.5,0.85,0.5294060111,0.0073459263469023,False,False,0.006165029607194,,0.1320249171790853,367779820.0,41.388825,,9.160931666666666,,0.1000000014901161,,72.69999694824217,,2022-06-17 09:20:33 UTC,,21.553735538256607,06,POINT (9.143704 41.385702)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNM_20220620T140020;9.288567000;41.5260370,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNM_20220620T140020,41.526037,9.288567,2022-06-20 10:29:23.322 UTC,6.57,63.598315259521385,30.0,0.871,0.4493397176,0.2122829665947619,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.288567 41.526037)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713;9.372767000;41.5984840,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713,41.598484,9.372767,2022-06-12 10:19:18.105 UTC,8.56,173.60621192463944,30.6,0.891,0.0388048254,0.0037924524791377,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.372767 41.598484)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902;9.303538000;41.6002190,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902,41.600219,9.303538,2022-06-07 10:19:23.461 UTC,10.55,220.1070456591576,30.4,0.893,0.0452617221,0.0494565173872002,False,False,0.0029229829552082,,0.1612719642450923,235117088.0,41.589523333333325,,9.28536833333333,,0.1000000014901161,,38.700000762939446,,2022-06-06 23:00:58 UTC,,27.371214002312158,06,POINT (9.303538 41.600219)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.307215000;41.3121490,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.312149,9.307215,2022-06-12 10:19:32.795 UTC,18.72,12.032113697747288,48.8,0.913,0.0178175475,0.0186151863644541,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.307215 41.312149)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237;9.168688000;41.3806230,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237,41.380623,9.168688,2022-06-02 10:19:29.547 UTC,1.9,46.40958140559668,19.3,0.449,0.0591328777,0.1676577325903717,False,False,0.0039945084604737,,0.421711866574528,227819570.0,41.388945,,9.16125,,1.0,,108.6999969482422,,2022-06-02 09:14:54 UTC,,15.396574053892303,06,POINT (9.168688 41.380623)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.275077000;41.4253660,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.425366,9.275077,2022-06-12 10:19:32.795 UTC,0.01,138.65578642165923,22.9,0.843,0.0894895345,0.0021127689911983,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.275077 41.425366)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.222404000;41.3508070,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.350807,9.222404,2022-06-12 10:19:32.795 UTC,7.41,101.41352973815572,29.9,0.857,0.0156653188,0.0097811452693414,False,False,2.31000052506505e-06,0.0006636175545422,0.0001000111218599,538071163.0,41.35888,41.36078333333333,9.22375,9.22868,6.900000095367432,0.7,65.69999694824219,163.0,2022-06-12 10:16:58 UTC,2022-06-12 10:27:00.02 UTC,70.29617799199042,06,POINT (9.222404 41.350807)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.072789000;41.3943260,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.394326,9.072789,2022-06-17 10:19:41.205 UTC,0.85,238.441695103344,27.8,0.734,0.016027825,0.0097850556193426,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.072789 41.394326)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904;9.409689000;41.7443640,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904,41.744364,9.409689,2022-06-30 10:29:24.426 UTC,8.66,355.89804310516274,31.0,0.75,0.2100008428,0.1508006108251916,False,False,7.64762599583236e-05,,0.1559620766388011,799072032.0,,42.829258333333335,,10.352603333333333,,15.0,,34.400001525878906,,2022-06-30 15:43:02 UTC,,06,POINT (9.409689 41.744364)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.148355000;41.3795710,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.379571,9.148355,2022-06-17 10:19:41.205 UTC,0.47,169.02254956359286,22.9,0.805,0.1329253316,0.0073459263469023,False,False,0.0051130575262554,,0.2254380874781925,227973430.0,41.389623333333326,41.3896,9.159791666666669,9.159816666666666,0.0,0.1000000014901161,189.0,209.3999938964844,2022-06-17 01:29:42 UTC,2022-06-17 10:50:43 UTC,21.188935839484785,06,POINT (9.148355 41.379571)
S2A_MSIL1C_20220610T101611_N0400_R065_T32TNL_20220610T153906;9.234588000;41.3814990,S2A_MSIL1C_20220610T101611_N0400_R065_T32TNL_20220610T153906,41.381499,9.234588,2022-06-10 10:29:34.832 UTC,9.92,36.66929888837269,30.3,0.806,0.0572366789,0.0857591115937115,False,False,0.0032120156922926,0.0103821813811363,0.7637794611221336,227991980.0,41.391233333333325,41.375968333333326,9.25391,9.228055,5.300000190734863,3.400000095367432,214.8999938964844,240.8000030517578,2022-06-10 10:20:35 UTC,2022-06-10 10:36:40 UTC,16.30837806987273,06,POINT (9.234588 41.381499)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.270593000;41.3543070,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.354307,9.270593,2022-06-12 10:19:32.795 UTC,9.7,15.469860468532229,34.4,0.914,0.024143463,0.016958554447333,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.270593 41.354307)
