detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408;9.352230000;41.6172840,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408,41.617284,9.35223,2022-09-20 10:19:16.674 UTC,0.16,50.993243766643275,26.3,0.501,0.2507289052,0.047469214800414,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.35223 41.617284)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.293829000;41.3907310,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.390731,9.293829,2022-09-08 10:29:36.738 UTC,0.86,185.72957795130824,29.8,0.66,0.0286877509,0.0062486877316729,False,False,2.7143677040058224e-05,,0.2424616835347695,247380030.0,41.403033333333326,41.381545,9.307085,9.295945,7.900000095367431,6.699999809265137,294.6000061035156,277.3999938964844,2022-09-08 10:11:40 UTC,2022-09-08 10:34:43 UTC,15.134857152333332,09,POINT (9.293829 41.390731)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.276334000;41.5243550,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.524355,9.276334,2022-09-03 10:29:27 UTC,0.51,47.55549699585833,14.4,0.68,0.2717333138,0.9047637472804996,False,False,9.105562751803772e-05,,0.067616871738119,227637870.0,,41.623718333333336,,9.31187,,0.2000000029802322,,161.9,,2022-09-03 17:16:50 UTC,15.898634295773531,09,POINT (9.276334 41.524355)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.246255000;41.3358060,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.335806,9.246255,2022-09-18 10:29:34.026 UTC,9.84,228.70141258612,36.9,0.786,0.5048679709,0.0331553939607556,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.246255 41.335806)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.166260000;41.3663950,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.366395,9.16626,2022-09-13 10:29:27.578 UTC,0.49,0.0,24.0,0.803,0.1232281551,0.0032130311020502,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.16626 41.366395)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.345276000;41.5512810,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.551281,9.345276,2022-09-08 10:29:22.684 UTC,23.45,225.83662361046584,23.6,0.907,0.0222327616,0.0057387304931593,False,False,0.0035108269373444,,0.5376477104446191,228109410.0,41.5502,41.492933333333326,9.346366666666665,9.29005,3.9,6.199999809265137,207.6,173.1999969482422,2022-09-08 09:54:31 UTC,2022-09-08 15:02:00 UTC,18.2329240266889,09,POINT (9.345276 41.551281)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.473408000;41.3962570,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.396257,9.473408,2022-09-08 10:29:36.738 UTC,22.72,65.31718864491384,152.6,0.909,0.0385802016,0.4185934044172631,False,False,0.2387746927779193,0.1621627671711759,0.9986882368604688,247219400.0,41.37450666666666,41.40113333333333,9.409725,9.488156666666665,24.100000381469727,23.8,64.80000305175781,65.5,2022-09-08 10:21:30 UTC,2022-09-08 10:31:13 UTC,156.76597898634765,09,POINT (9.473408 41.396257)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.239517000;41.3886050,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.388605,9.239517,2022-09-18 10:29:34.026 UTC,9.44,28.074931961410336,28.8,0.923,0.0699437708,0.0211292670003334,False,False,1.7130187424488873e-05,,0.0359926718083878,255913278.0,,41.14228166666666,,8.299673333333331,,5.199999809265137,,249.6000061035156,,2022-09-18 18:49:14 UTC,25.33892154417683,09,POINT (9.239517 41.388605)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.116907000;41.3826690,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.382669,9.116907,2022-09-18 10:29:34.026 UTC,5.61,118.6022635920804,32.5,0.925,0.0322470963,0.0043991590464081,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.116907 41.382669)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.177495000;41.3647570,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.364757,9.177495,2022-09-13 10:29:27.578 UTC,7.6,17.76169164905552,29.9,0.894,0.1792186052,0.0258555284046254,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.177495 41.364757)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.311713000;41.6033490,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.603349,9.311713,2022-09-18 10:29:19.97 UTC,8.9,45.83662361046586,30.8,0.852,0.1870144606,0.046102642309073,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.311713 41.603349)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.169738000;41.3245940,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.324594,9.169738,2022-09-18 10:29:34.026 UTC,1.8,59.58761069360562,25.7,0.922,0.0468684211,0.0035855234372928,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.169738 41.324594)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.460418000;41.7577730,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.757773,9.460418,2022-09-13 10:29:13.464 UTC,2.3,182.2918311805233,25.5,0.759,0.0172108114,0.0058687920379241,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.460418 41.757773)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.402766000;41.5019140,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.501914,9.402766,2022-09-18 10:29:34.026 UTC,24.09,184.58366236104655,32.1,0.908,0.0144447517,0.0308532076547096,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.402766 41.501914)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.170949000;41.3307180,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.330718,9.170949,2022-09-20 10:19:31.369 UTC,1.17,185.1566201561774,25.4,0.879,0.0395096727,0.0019385609120902,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.170949 41.330718)
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748;9.327089000;41.5352110,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748,41.535211,9.327089,2022-09-10 10:19:17.212 UTC,0.16,214.3774677078494,28.8,0.826,0.0439075306,0.0027336468884428,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.327089 41.535211)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.256154000;41.4523420,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.452342,9.256154,2022-09-18 10:29:34.026 UTC,16.19,231.56620156177408,35.4,0.916,0.0228919555,0.005918962432223,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.256154 41.452342)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.208700000;41.3644340,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.364434,9.2087,2022-09-20 10:19:31.369 UTC,1.57,246.46310423517548,30.2,0.783,0.0383779146,0.0380272053645739,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.2087 41.364434)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.311988000;41.6106450,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.610645,9.311988,2022-09-23 10:29:12.474 UTC,0.49,308.3425461093044,54.2,0.311,0.0235508084,0.0120693490834445,False,False,94.78458710142579,0.251092986753564,0.9999984288411132,235008550.0,41.610551666666666,41.610568333333326,9.312035,9.31208666666667,0.3,0.1,17.3,207.2,2022-09-23 10:23:57 UTC,2022-09-23 10:29:57 UTC,53.96542782756081,09,POINT (9.311988 41.610645)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.226963000;41.3209820,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.320982,9.226963,2022-09-08 10:29:36.738 UTC,23.34,314.0721240606126,55.3,0.889,0.0375988185,0.1431061869462062,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.226963 41.320982)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.527773000;41.6245380,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.624538,9.527773,2022-09-23 10:29:12.474 UTC,4.21,330.11494232427566,26.6,0.939,0.0312778652,0.0061256546818813,False,False,3.8769615904844734,0.1726872041729351,0.9999976341197514,227593840.0,41.61789666666667,41.62659833333333,9.532733333333331,9.525958333333332,3.3,3.3,338.0,322.3,2022-09-23 10:20:39 UTC,2022-09-23 10:32:14 UTC,24.7,09,POINT (9.527773 41.624538)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.380223000;41.6216980,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.621698,9.380223,2022-09-13 10:29:13.464 UTC,0.39,304.90479933851947,16.0,0.436,0.0311192777,0.0043345428294447,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.380223 41.621698)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.297207000;41.5280860,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.528086,9.297207,2022-09-18 10:29:34.026 UTC,5.36,255.63042895726863,29.4,0.908,0.0552760735,0.0394289432129216,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.297207 41.528086)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.331795000;41.6114000,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.6114,9.331795,2022-09-23 10:29:12.474 UTC,12.66,95.68395178684749,29.8,0.858,0.0373521633,0.023771710003601,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.331795 41.6114)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.281596000;41.4663350,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.466335,9.281596,2022-09-18 10:29:34.026 UTC,11.27,216.66929888837268,28.5,0.844,0.0473941229,0.0260946189252624,False,False,9.173742942774004e-05,,0.0584099467015338,368236330.0,,41.47133166666666,,9.268851666666665,,0.1000000014901161,,48.799999237060554,,2022-09-18 10:48:57 UTC,15.3744458631,09,POINT (9.281596 41.466335)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.287414000;41.5903520,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.590352,9.287414,2022-09-18 10:29:19.97 UTC,1.48,202.9183118052329,22.1,0.608,0.8222324848,0.0510936497529549,False,False,0.0068652410319213,,0.0542674277217854,211276800.0,41.589956666666666,41.589796666666665,9.284511666666667,9.284555,0.0,0.0,324.98733603106893,299.16485063686054,2022-09-18 05:00:48 UTC,2022-09-18 13:25:35 UTC,17.232437946545712,09,POINT (9.287414 41.590352)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620;9.311899000;41.6172200,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620,41.61722,9.311899,2022-09-03 10:29:12.857 UTC,3.97,257.922260137792,32.5,0.572,0.0758198574,0.988519075235315,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.311899 41.61722)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.223775000;41.3672880,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.367288,9.223775,2022-09-18 10:29:34.026 UTC,3.3,359.90874767107846,35.9,0.719,0.0364299528,0.0151692657909522,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.223775 41.367288)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.212761000;41.3630760,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.363076,9.212761,2022-09-20 10:19:31.369 UTC,1.13,124.33184154338863,21.200000000000003,0.838,0.5967565775,0.0380272053645739,False,False,0.0087283556150965,,0.4411736430261503,261184840.0,41.365125,41.599475,9.165921666666666,9.377845,5.0,4.7,91.8000030517578,14.3,2022-09-20 09:50:48 UTC,2022-09-20 16:40:18 UTC,15.900329743697055,09,POINT (9.212761 41.363076)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.254055000;41.3130890,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.313089,9.254055,2022-09-13 10:29:27.578 UTC,0.13,334.69860468532227,25.5,0.841,0.0161320101,0.0086026750942344,False,False,0.270533322003956,,0.9538688120650208,232038892.0,41.310645,41.311676666666656,9.26568,9.245168333333332,6.300000190734863,4.900000095367432,292.29998779296875,133.89999389648438,2022-09-13 10:24:04 UTC,2022-09-13 10:41:34 UTC,18.60522580560588,09,POINT (9.254055 41.313089)
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748;9.291752000;41.5945750,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748,41.594575,9.291752,2022-09-10 10:19:17.212 UTC,0.19,37.24225668350351,31.8,0.901,0.6069372296,0.0511784935993273,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.291752 41.594575)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408;9.325290000;41.6066440,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408,41.606644,9.32529,2022-09-20 10:19:16.674 UTC,0.15,275.6839517868475,28.2,0.837,0.2088620663,0.0743121492431342,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.32529 41.606644)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.185732000;41.3600600,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.36006,9.185732,2022-09-03 10:29:27 UTC,6.81,303.75888374825786,29.4,0.881,0.0670308843,0.2864107879285629,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.185732 41.36006)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.290861000;41.3688500,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.36885,9.290861,2022-09-23 10:29:26.58 UTC,11.49,338.70930925123804,33.9,0.875,0.050050959,0.0043299464867132,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.290861 41.36885)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.305800000;41.6219200,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.62192,9.3058,2022-09-18 10:29:19.97 UTC,0.69,38.96113006889598,23.4,0.541,0.9183831215,0.046102642309073,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.3058 41.62192)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.310253000;41.6242500,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.62425,9.310253,2022-09-18 10:29:19.97 UTC,1.11,178.18987428568602,26.3,0.768,0.6756891608,0.0781359208841169,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.310253 41.62425)
S2B_MSIL1C_20220930T100729_N0400_R022_T32TNM_20220930T121519;9.342054000;41.4631080,S2B_MSIL1C_20220930T100729_N0400_R022_T32TNM_20220930T121519,41.463108,9.342054,2022-09-30 10:19:14.673 UTC,18.2,272.81916281119334,122.7,0.779,0.8912859559,0.7433796378248575,False,False,1.3601460691324957e-05,,0.5736795265706911,247241854.0,,43.48122666666666,,10.208415,,16.799999237060547,,14.199999809265137,,2022-09-30 18:01:45 UTC,,09,POINT (9.342054 41.463108)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNL_20220905T135525;9.245453000;41.3129280,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNL_20220905T135525,41.312928,9.245453,2022-09-05 10:19:41.655 UTC,2.31,357.0439586954244,27.9,0.829,0.0251447596,0.0299552691761105,False,False,7.84243949717236e-05,,0.0793279666456291,247381190.0,41.33510833333333,41.33622833333333,9.250638333333333,9.251573333333331,3.5999999046325684,0.3000000119209289,317.1000061035156,317.1000061035156,2022-09-05 09:55:20 UTC,2022-09-05 10:42:16 UTC,20.246656054807406,09,POINT (9.245453 41.312928)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TML_20220921T161408;9.088818000;41.3944040,S2B_MSIL1C_20220920T100649_N0400_R022_T32TML_20220921T161408,41.394404,9.088818,2022-09-20 10:19:34.504 UTC,0.33,305.4777571336503,27.7,0.699,0.0796505511,0.023906545084775,False,False,0.0005906195360484,,0.3721459335124736,227569840.0,41.38462,41.387321666666665,9.160971666666665,9.14150333333333,8.5,5.300000190734863,280.0,293.6000061035156,2022-09-20 09:15:34 UTC,2022-09-20 13:36:40 UTC,28.893188411064703,09,POINT (9.088818 41.394404)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408;9.306029000;41.5941770,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408,41.594177,9.306029,2022-09-20 10:19:16.674 UTC,0.23,34.95042550298022,23.8,0.312,0.3666603267,0.046538045955373,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.306029 41.594177)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.256395000;41.3613650,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.361365,9.256395,2022-09-20 10:19:31.369 UTC,9.23,204.63718519062536,29.3,0.577,0.0830806419,0.0225700104629421,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.256395 41.361365)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.148972000;41.3880370,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.388037,9.148972,2022-09-20 10:19:31.369 UTC,0.17,230.42028597151244,26.6,0.608,0.9365426898,0.0035226695393282,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.148972 41.388037)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.288372000;41.5898990,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.589899,9.288372,2022-09-18 10:29:19.97 UTC,1.09,217.81521447863437,23.8,0.613,0.6411826611,0.0510936497529549,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.288372 41.589899)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.229657000;41.3396230,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.339623,9.229657,2022-09-20 10:19:31.369 UTC,0.67,116.3104324115571,30.4,0.638,0.0317252092,0.0475913712279237,False,False,0.0247195050648815,0.0071308924196591,0.8875749521484478,244260692.0,41.34593666666667,41.331118333333336,9.2133,9.251083333333332,7.699999809265136,7.199999809265137,121.1999969482422,115.90000152587892,2022-09-20 10:12:48 UTC,2022-09-20 10:28:50 UTC,15.969044152990197,09,POINT (9.229657 41.339623)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.289517000;41.3083210,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.308321,9.289517,2022-09-13 10:29:27.578 UTC,0.68,257.922260137792,28.1,0.77,0.0223729722,0.0073268689779582,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.289517 41.308321)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.356153000;41.5449430,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.544943,9.356153,2022-09-08 10:29:22.684 UTC,10.31,1.1459155902616465,29.2,0.851,0.0189573746,0.0075069280608047,False,False,6.74729435621545e-05,,0.0336986252713255,997589932.0,,43.42925,,10.206316666666666,,23.299999237060547,,18.0,,2022-09-08 15:34:11 UTC,,09,POINT (9.356153 41.544943)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.251040000;41.3367860,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.336786,9.25104,2022-09-13 10:29:27.578 UTC,0.42,22.345354010102103,24.0,0.852,0.764682889,0.0160529217321549,False,False,0.6391866794126926,,0.497263262465994,316015184.0,41.337383333333335,41.337353333333326,9.251471666666669,9.251491666666666,0.1000000014901161,0.1000000014901161,202.7183154898425,191.4374002760399,2022-09-13 10:23:07 UTC,2022-09-13 10:41:09 UTC,16.095148954345458,09,POINT (9.25104 41.336786)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.226968000;41.3225140,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.322514,9.226968,2022-09-20 10:19:31.369 UTC,13.06,319.22874421679006,43.6,0.873,0.0253021158,0.0214586396006324,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.226968 41.322514)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620;9.372135000;41.5929910,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620,41.592991,9.372135,2022-09-03 10:29:12.857 UTC,21.14,192.6050714928781,36.4,0.882,0.0788267404,0.9660352809374444,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.372135 41.592991)
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748;9.309522000;41.6220000,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748,41.622,9.309522,2022-09-10 10:19:17.212 UTC,0.76,349.5955073587237,25.3,0.884,0.8804656863,0.0255809544587929,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.309522 41.622)
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748;9.315276000;41.6204530,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748,41.620453,9.315276,2022-09-10 10:19:17.212 UTC,0.91,99.69465635276323,25.1,0.896,0.1839228272,0.0255809544587929,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.315276 41.620453)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.181233000;41.3330440,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.333044,9.181233,2022-09-13 10:29:27.578 UTC,2.59,267.66254265501595,23.5,0.928,0.04594047,0.0033717460450494,False,False,0.6271214042377351,,0.9993146494669096,247381210.0,41.329526666666666,41.33396166666667,9.203963333333334,9.178128333333332,4.199999809265137,4.800000190734863,287.29998779296875,306.70001220703125,2022-09-13 10:15:28 UTC,2022-09-13 10:31:26 UTC,17.345164698093754,09,POINT (9.181233 41.333044)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.394893000;41.4682530,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.468253,9.394893,2022-09-18 10:29:34.026 UTC,2.82,330.11494232427566,21.6,0.756,0.1499696821,0.0154192594342614,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.394893 41.468253)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.137970000;41.3892220,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.389222,9.13797,2022-09-20 10:19:31.369 UTC,2.73,123.75888374825784,30.4,0.82,0.8042687178,0.0035226695393282,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.13797 41.389222)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.215258000;41.3587470,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.358747,9.215258,2022-09-20 10:19:31.369 UTC,0.24,291.1538122553797,29.8,0.85,0.0327348299,0.0380272053645739,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.215258 41.358747)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.420740000;41.7790010,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.779001,9.42074,2022-09-18 10:29:19.97 UTC,0.73,353.0332541295086,37.2,0.895,0.0304172542,0.0810875248642048,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.42074 41.779001)
