uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.1782,,,511,,,1646920980,2022-03-10 14:03:00,33.9175100430339,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178197,,,511,,,1646924460,2022-03-10 15:01:00,33.9182826728377,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178186,,,511,,,1646931780,2022-03-10 17:03:00,33.9175063187,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.17817,,,511,,,1646935440,2022-03-10 18:04:00,33.9165739514388,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178211,,,511,,,1646942580,2022-03-10 20:03:00,33.9182863956144,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178195,,,511,,,1646946060,2022-03-10 21:01:00,33.9173540258562,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178198,,,511,,,1646949840,2022-03-10 22:04:00,33.9183138754841,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178195,,,511,,,1646953320,2022-03-10 23:02:00,33.9182202676137,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178198,,,511,,,1646957100,2022-03-11 00:05:00,33.9178807532589,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178218,,,511,,,1646960640,2022-03-11 01:04:00,33.9180717113122,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178211,,,511,,,1646964300,2022-03-11 02:05:00,33.9191526349824,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178198,,,511,,,1646967840,2022-03-11 03:04:00,33.9183138754841,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178204,,,511,,,1646971560,2022-03-11 04:06:00,33.9185010920381,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178204,,,511,,,1646975040,2022-03-11 05:04:00,33.9185010920381,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178185,,,511,,,1646978580,2022-03-11 06:03:00,33.9179082434128,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178192,,,511,,,1646982300,2022-03-11 07:05:00,33.9172604159179,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178205,,,511,,,1646989440,2022-03-11 09:04:00,33.9180991754349,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1646993040,2022-03-11 10:04:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178185,,,511,,,1646996700,2022-03-11 11:05:00,33.917041993764,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178198,,,511,,,1647000300,2022-03-11 12:05:00,33.9178807532589,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17819,,,511,,,1647007380,2022-03-11 14:03:00,33.9176311297234,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178179,,,511,,,1647014640,2022-03-11 16:04:00,33.9177210303656,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178192,,,511,,,1647018300,2022-03-11 17:05:00,33.9172604159179,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178202,,,511,,,1647021780,2022-03-11 18:03:00,33.917572450107,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178197,,,511,,,1647028980,2022-03-11 20:03:00,33.9178495501754,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178192,,,511,,,1647036240,2022-03-11 22:04:00,33.9176935354115,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178198,,,511,,,1647039960,2022-03-11 23:06:00,33.9183138754841,2288231.0,,Manned VTS,Manned VTS,,,
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47502,9.07337,0.0,,511,,CLASS B,1646917560,2022-03-10 13:06:00,26.2867745344013,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47497,9.073406,0.0,,511,,CLASS B,1646921040,2022-03-10 14:04:00,26.2900312226289,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47503,9.073374,0.0,,511,,CLASS B,1646924640,2022-03-10 15:04:00,26.2864834731643,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47503,9.073421,0.0,,511,,CLASS B,1646928180,2022-03-10 16:03:00,26.2879953778973,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.475,9.073385,0.0,,511,,CLASS B,1646931900,2022-03-10 17:05:00,26.2880965045543,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47499,9.073392,0.0,,511,,CLASS B,1646935200,2022-03-10 18:00:00,26.2887414088569,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47497,9.073365,0.0,,511,,CLASS B,1646938740,2022-03-10 18:59:00,26.2887124704013,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47502,9.073405,0.0,,511,,CLASS B,1646942460,2022-03-10 20:01:00,26.2879003900582,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47499,9.073372,0.0,,511,,CLASS B,1646946360,2022-03-10 21:06:00,26.2880980973713,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47506,9.073425,0.0,,511,,CLASS B,1646949720,2022-03-10 22:02:00,26.2868649899492,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47503,9.073419,0.0,,511,,CLASS B,1646953560,2022-03-10 23:06:00,26.2879310398888,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47498,9.073392,0.0,,511,,CLASS B,1646957100,2022-03-11 00:05:00,26.2891611558965,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47501,9.073395,0.0,,511,,CLASS B,1646960700,2022-03-11 01:05:00,26.2879984368433,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47511,9.073305,2.0,,511,,CLASS B,1646964300,2022-03-11 02:05:00,26.2809061638095,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47496,9.0734,0.0,,511,,CLASS B,1646967660,2022-03-11 03:01:00,26.290257987539,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47499,9.073401,0.0,,511,,CLASS B,1646971620,2022-03-11 04:07:00,26.2890309039127,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47504,9.073365,0.0,,511,,CLASS B,1646974740,2022-03-11 04:59:00,26.2857742431058,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47499,9.073379,0.0,,511,,CLASS B,1646978400,2022-03-11 06:00:00,26.2883232547159,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47498,9.073354,0.0,,511,,CLASS B,1646982060,2022-03-11 07:01:00,26.287938896165,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47502,9.073374,0.0,,511,,CLASS B,1646985720,2022-03-11 08:02:00,26.286903201327,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47494,9.073365,0.0,,511,,CLASS B,1646989500,2022-03-11 09:05:00,26.2899718158437,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47499,9.073377,0.0,,511,,CLASS B,1646993100,2022-03-11 10:05:00,26.2882589238572,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.475,9.07337,0.0,,511,,CLASS B,1646996580,2022-03-11 11:03:00,26.2876140158152,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47496,9.073397,0.0,,511,,CLASS B,1647000300,2022-03-11 12:05:00,26.2901614935454,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47499,9.073381,0.0,,511,,CLASS B,1647003420,2022-03-11 12:57:00,26.288387585717,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47498,9.073381,0.0,,511,,CLASS B,1647007380,2022-03-11 14:03:00,26.2888073383559,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47497,9.073375,0.0,,511,,CLASS B,1647011100,2022-03-11 15:05:00,26.2890341114738,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47503,9.073397,0.0,,511,,CLASS B,1647014460,2022-03-11 16:01:00,26.2872233311952,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.475,9.07339,0.0,,511,,CLASS B,1647018300,2022-03-11 17:05:00,26.288257335948,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.475,9.073405,0.0,,511,,CLASS B,1647021840,2022-03-11 18:04:00,26.2887398358706,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47499,9.073405,0.0,,511,,CLASS B,1647025380,2022-03-11 19:03:00,26.2891595692912,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47503,9.073374,0.0,,511,,CLASS B,1647028920,2022-03-11 20:02:00,26.2864834731643,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47503,9.073417,0.0,,511,,CLASS B,1647032700,2022-03-11 21:05:00,26.2878667019727,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47498,9.073415,0.0,,511,,CLASS B,1647035160,2022-03-11 21:46:00,26.2899009708577,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47499,9.0734,0.0,,511,,CLASS B,1647039600,2022-03-11 23:00:00,26.2889987376197,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38059,9.146617,135.0,342.0,511,,STG/BONI,1646557500,2022-03-06 09:05:00,32.6556065019613,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38883,9.155521,2.0,106.0,511,,STG/BONI,1646571660,2022-03-06 13:01:00,32.5682589545023,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38883,9.155553,0.0,150.0,511,,STG/BONI,1646575320,2022-03-06 14:02:00,32.569253672131,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38881,9.155581,1.0,103.0,511,,STG/BONI,1646586000,2022-03-06 17:00:00,32.5709931226418,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38792,9.147688,122.0,46.0,511,,STG/BONI,1646636580,2022-03-07 07:03:00,32.3656299377191,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.30814,9.191524,137.0,154.0,511,,STG/BONI,1646640180,2022-03-07 08:03:00,37.2579702985403,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38213,9.146477,136.0,345.0,511,,STG/BONI,1646650920,2022-03-07 11:02:00,32.5832594342695,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38877,9.155557,0.0,129.0,511,,STG/BONI,1646654520,2022-03-07 12:02:00,32.57198527292,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.3888,9.155545,0.0,68.0,511,,STG/BONI,1646672400,2022-03-07 17:00:00,32.5703086101207,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.30587,9.188218,132.0,154.0,511,,STG/BONI,1646676120,2022-03-07 18:02:00,37.2661015848912,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155548,0.0,103.0,511,,STG/BONI,1646722980,2022-03-08 07:03:00,32.5708364115681,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.37751,9.150157,134.0,328.0,511,,STG/BONI,1646737440,2022-03-08 11:04:00,32.8996911720326,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38877,9.15556,0.0,112.0,511,,STG/BONI,1646741100,2022-03-08 12:05:00,32.5720785224394,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.30869,9.193423,128.0,140.0,511,,STG/BONI,1646744700,2022-03-08 13:05:00,37.2882447096102,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.37099,9.155243,133.0,325.0,511,,STG/BONI,1646759040,2022-03-08 17:04:00,33.343234073291,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.34041,9.159101,132.0,168.0,511,,STG/BONI,1646762760,2022-03-08 18:06:00,34.8349479732035,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.37935,9.149959,130.0,330.0,511,,STG/BONI,1646809620,2022-03-09 07:07:00,32.8123054587385,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.2993,9.224183,132.0,202.0,511,,STG/BONI,1646813040,2022-03-09 08:04:00,38.6229540508386,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38937,9.153905,75.0,93.0,511,,STG/BONI,1646823960,2022-03-09 11:06:00,32.4945753386732,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155575,0.0,109.0,511,,STG/BONI,1646827500,2022-03-09 12:05:00,32.5716756815896,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.15555,0.0,134.0,511,,STG/BONI,1646845320,2022-03-09 17:02:00,32.5708985789131,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38878,9.155534,0.0,139.0,511,,STG/BONI,1646895840,2022-03-10 07:04:00,32.5708358042174,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.32035,9.173083,132.0,162.0,511,,STG/BONI,1646899560,2022-03-10 08:06:00,36.1613709643397,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38883,9.155276,11.0,114.0,511,,STG/BONI,1646910240,2022-03-10 11:04:00,32.5606442428496,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155548,0.0,108.0,511,,STG/BONI,1646913840,2022-03-10 12:04:00,32.5708364115681,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38875,9.155565,0.0,108.0,511,,STG/BONI,1646917320,2022-03-10 13:02:00,32.5731030608136,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38906,9.155552,7.0,236.0,511,,STG/BONI,1646931840,2022-03-10 17:04:00,32.5592298056021,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38877,9.155573,0.0,138.0,511,,STG/BONI,1646982180,2022-03-11 07:03:00,32.5724826068711,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.33391,9.167771,134.0,159.0,511,,STG/BONI,1646985840,2022-03-11 08:04:00,35.385590677076,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.1555,7.0,110.0,511,,STG/BONI,1646996700,2022-03-11 11:05:00,32.569344433999,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155568,0.0,119.0,511,,STG/BONI,1647000180,2022-03-11 12:03:00,32.5714580907719,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38877,9.14935,117.0,61.0,511,,STG/BONI,1647018300,2022-03-11 17:05:00,32.3796774591024,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.31384,9.21467,132.0,157.0,511,,STG/BONI,1647021840,2022-03-11 18:04:00,37.6853112681944,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
d1b6cef8-3359-2662-43d7-a436a4897ccb,41.38849,9.447858,175.0,255.0,256,,FRMRS,1646820300,2022-03-09 10:05:00,42.7307500097192,538005064.0,9212010.0,Cargo - Hazard A (Major),Container Ship,158.7,25.6,MH
de16073b-8232-48ef-fcb1-49e295c4da19,41.5907,9.285468,0.0,314.0,135,,U.CULU DI AGHJATTA,1646935440,2022-03-10 18:04:00,30.5360230220666,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59071,9.285492,0.0,231.0,134,,U.CULU DI AGHJATTA,1646939040,2022-03-10 19:04:00,30.5367956692212,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59072,9.2855,0.0,261.0,134,,U.CULU DI AGHJATTA,1646942700,2022-03-10 20:05:00,30.5369026427185,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59072,9.2855,0.0,330.0,133,,U.CULU DI AGHJATTA,1646946360,2022-03-10 21:06:00,30.5369026427185,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59072,9.285477,0.0,238.0,133,,U.CULU DI AGHJATTA,1646949720,2022-03-10 22:02:00,30.5359456979005,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59072,9.285523,0.0,284.0,133,,U.CULU DI AGHJATTA,1646953320,2022-03-10 23:02:00,30.5378595923142,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59071,9.285505,0.0,297.0,132,,U.CULU DI AGHJATTA,1646957100,2022-03-11 00:05:00,30.5373365482839,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59069,9.285519,0.0,123.0,132,,U.CULU DI AGHJATTA,1646964180,2022-03-11 02:03:00,30.5383708041827,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.5907,9.285503,0.0,262.0,132,,U.CULU DI AGHJATTA,1646967720,2022-03-11 03:02:00,30.5374792203164,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59069,9.285479,0.0,215.0,133,,U.CULU DI AGHJATTA,1646975040,2022-03-11 05:04:00,30.5367065847343,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59069,9.28548,0.0,3.0,137,,U.CULU DI AGHJATTA,1647007260,2022-03-11 14:01:00,30.5367481900265,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.5907,9.28549,0.0,318.0,136,,U.CULU DI AGHJATTA,1647011040,2022-03-11 15:04:00,30.5369383453726,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59072,9.2855,0.0,286.0,136,,U.CULU DI AGHJATTA,1647014100,2022-03-11 15:55:00,30.5369026427185,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59072,9.285503,0.0,303.0,137,,U.CULU DI AGHJATTA,1647021900,2022-03-11 18:05:00,30.5370274619262,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59071,9.2855,0.0,307.0,136,,U.CULU DI AGHJATTA,1647025380,2022-03-11 19:03:00,30.5371285176916,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59072,9.285477,0.0,235.0,134,,U.CULU DI AGHJATTA,1647027240,2022-03-11 19:34:00,30.5359456979005,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59071,9.285493,0.0,167.0,137,,U.CULU DI AGHJATTA,1647032460,2022-03-11 21:01:00,30.5368372752525,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59071,9.285499,0.0,260.0,135,,U.CULU DI AGHJATTA,1647036180,2022-03-11 22:03:00,30.5370869116268,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59072,9.285486,0.0,283.0,136,,U.CULU DI AGHJATTA,1647039840,2022-03-11 23:04:00,30.5363201540241,227593840.0,,Fishing,Fishing,22.0,6.0,FR
e1cef9d0-a0e5-c375-5e78-85dda1818fd3,41.37928,9.115952,52.0,83.0,511,,CLASS B,1646921040,2022-03-10 14:04:00,31.7974989170071,211364780.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,DE
e1cef9d0-a0e5-c375-5e78-85dda1818fd3,41.38887,9.160227,0.0,229.0,511,,CLASS B,1646924700,2022-03-10 15:05:00,32.7131673421807,211364780.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,DE
e1cef9d0-a0e5-c375-5e78-85dda1818fd3,41.38881,9.160216,0.0,229.0,511,,CLASS B,1646927880,2022-03-10 15:58:00,32.7154194355321,211364780.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,DE
e1cef9d0-a0e5-c375-5e78-85dda1818fd3,41.38891,9.160202,1.0,353.0,511,,CLASS B,1646931600,2022-03-10 17:00:00,32.7106560502791,211364780.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,DE
e1cef9d0-a0e5-c375-5e78-85dda1818fd3,41.38881,9.160232,0.0,353.0,511,,CLASS B,1646935080,2022-03-10 17:58:00,32.7159191839717,211364780.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,DE
e1cef9d0-a0e5-c375-5e78-85dda1818fd3,41.38881,9.160212,0.0,353.0,511,,CLASS B,1646939100,2022-03-10 19:05:00,32.7152944997396,211364780.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,DE
e1cef9d0-a0e5-c375-5e78-85dda1818fd3,41.3888,9.160225,0.0,353.0,511,,CLASS B,1646942520,2022-03-10 20:02:00,32.7161331740084,211364780.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,DE
e1cef9d0-a0e5-c375-5e78-85dda1818fd3,41.38883,9.160193,0.0,353.0,511,,CLASS B,1646946120,2022-03-10 21:02:00,32.7138357892747,211364780.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,DE
